timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
00:53:12,626.00,2601.98,1.01,0.00,332.81,0.60,898.24
00:53:17,100.10,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:22,99.90,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:27,100.10,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:32,99.90,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:37,100.10,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:42,100.10,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:47,99.90,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:52,100.10,2601.98,1.01,0.00,0.00,0.00,0.00
00:53:57,99.90,2601.98,1.01,0.00,0.00,0.00,0.00
00:54:02,99.90,2601.98,1.01,0.00,0.00,0.00,0.00
00:54:07,862.30,2601.98,1.01,0.00,470.19,0.00,1264.80
00:54:12,614.00,2602.07,1.01,0.00,326.30,0.60,880.45
00:54:17,100.10,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:22,99.90,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:27,100.10,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:32,99.90,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:37,100.10,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:42,100.10,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:47,99.90,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:52,100.10,2602.07,1.01,0.00,0.00,0.00,0.00
00:54:57,99.90,2602.07,1.01,0.00,0.00,0.00,0.00
00:55:02,133.50,2602.07,1.01,0.00,19.52,0.00,52.25
00:55:07,851.90,2602.12,1.01,0.00,463.13,0.00,1247.37
00:55:12,601.00,2602.12,1.01,0.00,312.99,0.60,843.85
00:55:17,100.10,2602.12,1.01,0.00,0.00,0.00,0.00
00:55:22,100.10,2602.12,1.01,0.00,0.00,0.00,0.00
00:55:27,99.90,2602.12,1.01,0.00,0.00,0.00,0.00
00:55:32,100.10,2602.19,1.01,0.00,0.00,0.00,0.00
00:55:37,99.90,2602.19,1.01,0.00,0.00,0.00,0.00
00:55:43,99.90,2602.19,1.01,0.00,0.00,0.00,0.00
00:55:48,99.90,2602.19,1.01,0.00,0.00,0.00,0.00
00:55:53,100.10,2602.19,1.01,0.00,0.00,0.00,0.00
00:55:58,100.10,2602.19,1.01,0.00,0.00,0.00,0.00
00:56:03,200.00,2602.19,1.01,0.00,44.79,0.00,120.85
00:56:08,821.70,2602.20,1.01,0.00,465.40,0.00,1253.47
00:56:13,554.80,2603.67,1.01,0.00,287.36,0.60,773.45
00:56:18,100.10,2603.67,1.01,0.00,0.00,0.00,0.00
00:56:23,100.10,2603.67,1.01,0.00,0.00,0.00,0.00
00:56:28,99.90,2603.67,1.01,0.00,0.00,0.00,0.00
00:56:33,100.10,2603.67,1.01,0.00,0.00,0.00,0.00
00:56:38,99.90,2603.67,1.01,0.00,0.00,0.00,0.00
00:56:43,100.10,2603.80,1.01,0.00,0.00,0.00,0.00
00:56:48,99.90,2603.80,1.01,0.00,0.00,0.00,0.00
00:56:53,100.10,2603.80,1.01,0.00,0.00,0.00,0.00
00:56:58,100.10,2603.80,1.01,0.00,0.00,0.00,0.00
00:57:03,240.20,2604.45,1.01,0.00,78.34,0.00,210.58
00:57:08,847.70,2604.45,1.01,0.00,473.32,0.00,1274.72
00:57:13,490.50,2606.11,1.01,0.00,244.52,0.60,659.32
00:57:18,100.10,2606.11,1.01,0.00,0.00,0.00,0.00
00:57:23,99.90,2606.11,1.01,0.00,0.00,0.00,0.00
00:57:28,99.90,2606.11,1.01,0.00,0.00,0.00,0.00
00:57:33,100.10,2606.27,1.01,0.00,0.00,0.00,0.00
00:57:38,99.90,2606.27,1.01,0.00,0.00,0.00,0.00
00:57:43,100.10,2606.27,1.01,0.00,0.00,0.00,0.00
00:57:48,99.90,2606.27,1.01,0.00,0.00,0.00,0.00
00:57:53,99.90,2606.27,1.01,0.00,0.00,0.00,0.00
00:57:58,100.10,2606.27,1.01,0.00,0.00,0.00,0.00
00:58:03,343.30,2606.84,1.01,0.00,143.94,0.00,388.08
00:58:08,849.50,2606.84,1.01,0.00,456.27,0.00,1229.67
00:58:13,389.20,2608.36,1.01,0.00,195.51,0.60,525.85
00:58:18,100.10,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:23,100.30,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:28,99.90,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:33,100.10,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:38,100.10,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:43,99.90,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:48,99.90,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:53,99.90,2608.36,1.01,0.00,0.00,0.00,0.00
00:58:58,100.10,2608.36,1.01,0.00,0.00,0.00,0.00
00:59:03,502.10,2609.27,1.01,0.00,244.33,0.00,658.26
00:59:08,859.90,2609.32,1.01,0.00,469.17,0.00,1263.14
00:59:13,229.80,2609.32,1.01,0.00,82.34,0.60,222.46
00:59:18,99.90,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:23,99.90,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:28,99.90,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:33,100.10,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:38,100.10,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:43,99.90,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:48,100.10,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:53,99.90,2609.32,1.01,0.00,0.00,0.00,0.00
00:59:58,100.10,2609.32,1.01,0.00,0.00,0.00,0.00
01:00:03,698.00,2609.32,1.01,0.00,367.18,0.00,989.00
01:00:08,778.40,2609.38,1.01,0.00,429.16,0.00,1156.14
01:00:13,100.10,2609.38,1.01,0.00,0.00,0.60,0.00
01:00:18,100.10,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:23,100.10,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:29,99.90,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:34,100.10,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:39,100.10,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:44,99.90,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:49,100.10,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:54,99.90,2609.38,1.01,0.00,0.00,0.00,0.00
01:00:59,99.90,2609.38,1.01,0.00,0.00,0.00,0.00
01:01:04,792.80,2609.39,1.01,0.00,423.62,0.00,1141.68
01:01:09,689.70,2609.39,1.01,0.00,372.09,0.60,1001.86
01:01:14,99.90,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:19,99.90,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:24,99.90,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:29,100.10,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:34,99.90,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:39,100.10,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:44,99.90,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:49,100.10,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:54,99.90,2609.39,1.01,0.00,0.00,0.00,0.00
01:01:59,100.10,2609.39,1.01,0.00,0.00,0.00,0.00
01:02:04,803.40,2609.46,1.01,0.00,420.96,0.00,1133.82
01:02:09,687.30,2609.50,1.01,0.00,374.72,0.60,1010.01
01:02:14,100.10,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:19,99.90,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:24,99.90,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:29,99.90,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:34,99.90,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:39,100.10,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:44,99.90,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:49,100.10,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:54,99.90,2609.50,1.01,0.00,0.00,0.00,0.00
01:02:59,120.50,2609.50,1.01,0.00,9.93,0.00,26.32
01:03:04,862.70,2609.52,1.01,0.00,465.10,0.00,1252.93
01:03:09,618.80,2609.53,1.01,0.00,320.00,0.60,862.70
01:03:14,99.90,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:19,100.10,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:24,99.90,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:29,99.90,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:34,100.10,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:39,100.10,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:44,100.10,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:49,100.10,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:54,100.10,2609.53,1.01,0.00,0.00,0.00,0.00
01:03:59,193.00,2609.53,1.01,0.00,43.64,0.00,117.85
01:04:04,853.90,2609.54,1.01,0.00,464.05,0.00,1249.42
01:04:09,539.70,2609.56,1.01,0.00,287.87,0.60,776.01
01:04:14,99.90,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:19,100.10,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:24,100.10,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:29,99.90,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:34,100.10,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:39,99.90,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:44,99.90,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:49,99.90,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:54,100.10,2609.56,1.01,0.00,0.00,0.00,0.00
01:04:59,320.70,2609.56,1.01,0.00,135.03,0.00,364.34
01:05:04,854.30,2609.58,1.01,0.00,456.10,0.00,1227.43
01:05:09,408.40,2609.58,1.01,0.00,204.35,0.60,551.35
01:05:14,100.10,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:19,99.90,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:24,100.10,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:29,99.90,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:34,100.10,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:39,100.10,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:44,99.90,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:50,100.10,2609.58,1.01,0.00,0.00,0.00,0.00
01:05:55,99.90,2609.58,1.01,0.00,0.00,0.00,0.00
01:06:00,630.80,2609.58,1.01,0.00,320.59,0.00,863.30
01:06:05,856.70,2609.61,1.01,0.00,471.87,0.00,1270.90
01:06:10,99.90,2609.61,1.01,0.00,3.22,0.60,9.37
01:06:15,99.90,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:20,100.10,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:25,99.90,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:30,100.10,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:35,99.90,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:40,99.90,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:45,99.90,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:50,99.90,2609.61,1.01,0.00,0.00,0.00,0.00
01:06:55,133.70,2609.62,1.01,0.00,4.45,0.00,11.77
01:07:00,833.60,2609.62,1.01,0.00,454.28,0.00,1223.65
01:07:05,630.20,2609.62,1.01,0.00,337.21,0.60,908.93
01:07:10,100.10,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:16,100.10,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:21,100.10,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:26,99.90,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:31,99.90,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:36,100.10,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:41,99.90,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:46,100.10,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:51,100.10,2609.62,1.01,0.00,0.00,0.00,0.00
01:07:56,441.80,2609.64,1.01,0.00,194.27,0.00,522.50
01:08:01,853.30,2609.67,1.01,0.00,469.45,0.00,1265.19
01:08:06,293.30,2609.68,1.01,0.00,132.53,0.60,357.01
01:08:11,99.90,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:16,99.90,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:21,100.10,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:26,99.90,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:31,100.10,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:36,99.90,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:41,100.10,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:46,99.90,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:51,100.10,2609.68,1.01,0.00,0.00,0.00,0.00
01:08:56,451.10,2609.69,1.01,0.00,213.39,0.00,574.93
01:09:01,861.90,2609.70,1.01,0.00,459.67,0.00,1237.43
01:09:06,286.90,2609.71,1.01,0.00,122.96,0.60,331.88
01:09:11,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:16,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:21,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:26,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:31,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:36,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:41,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:46,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:51,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:09:56,460.90,2609.71,1.01,0.00,212.72,0.00,572.94
01:10:01,850.10,2609.71,1.01,0.00,465.17,0.00,1253.55
01:10:06,269.70,2609.71,1.01,0.00,117.47,0.60,316.15
01:10:12,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:17,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:22,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:27,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:32,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:37,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:42,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:47,99.90,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:52,100.10,2609.71,1.01,0.00,0.00,0.00,0.00
01:10:57,797.30,2609.74,1.01,0.00,417.65,0.00,1124.74
01:11:02,677.90,2609.74,1.01,0.00,378.37,0.60,1019.82
01:11:07,100.10,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:12,99.90,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:17,100.10,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:22,99.90,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:27,100.10,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:32,100.10,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:37,99.90,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:42,100.10,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:47,99.90,2609.74,1.01,0.00,0.00,0.00,0.00
01:11:52,211.00,2609.74,1.01,0.00,56.85,0.00,152.55
01:11:58,853.70,2609.79,1.01,0.00,460.71,0.00,1241.68
01:12:03,518.40,2609.79,1.01,0.00,277.88,0.60,748.91
01:12:08,99.90,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:13,100.10,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:18,99.90,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:23,99.90,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:28,99.90,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:33,100.10,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:38,100.10,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:43,99.90,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:48,99.90,2609.79,1.01,0.00,0.00,0.00,0.00
01:12:53,348.00,2609.82,1.01,0.00,142.98,0.00,385.09
01:12:58,850.30,2609.82,1.01,0.00,468.25,0.00,1261.13
01:13:03,390.20,2609.82,1.01,0.00,185.74,0.60,500.10
01:13:09,99.90,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:14,99.90,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:19,99.90,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:24,100.10,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:29,99.90,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:34,100.10,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:39,99.90,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:44,100.10,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:49,99.90,2609.82,1.01,0.00,0.00,0.00,0.00
01:13:54,440.10,2609.82,1.01,0.00,210.09,0.00,565.89
01:13:59,857.70,2609.84,1.01,0.00,451.37,0.00,1215.67
01:14:04,289.70,2609.84,1.01,0.00,133.54,0.60,360.41
01:14:09,99.90,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:14,100.10,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:19,99.90,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:24,99.90,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:29,100.10,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:34,99.90,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:39,100.10,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:44,99.90,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:49,100.10,2609.84,1.01,0.00,0.00,0.00,0.00
01:14:54,648.20,2609.84,1.01,0.00,330.30,0.00,889.56
01:14:59,827.60,2609.86,1.01,0.00,465.81,0.00,1255.02
01:15:04,100.10,2609.86,1.01,0.00,0.00,0.60,0.00
01:15:09,100.10,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:14,99.90,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:19,100.10,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:24,99.90,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:29,100.10,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:34,100.10,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:39,99.90,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:44,100.10,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:49,99.90,2609.86,1.01,0.00,0.00,0.00,0.00
01:15:54,771.60,2609.88,1.01,0.00,402.84,0.00,1085.21
01:15:59,718.70,2609.88,1.01,0.00,393.23,0.60,1059.24
01:16:04,99.90,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:09,99.90,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:14,100.10,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:19,100.10,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:24,99.90,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:29,99.90,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:34,99.90,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:39,100.10,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:44,99.90,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:49,100.10,2609.88,1.01,0.00,0.00,0.00,0.00
01:16:55,709.30,2609.88,1.01,0.00,368.60,0.00,992.86
01:17:00,778.20,604.90,0.23,0.00,430.41,0.00,1165.08
01:17:05,100.10,3523.60,1.37,0.00,0.00,0.60,0.00
01:17:10,100.10,3523.60,1.37,0.00,0.00,0.00,0.00
01:17:15,100.10,3523.60,1.37,0.00,0.00,0.00,0.00
01:17:20,99.90,3523.60,1.37,0.00,0.00,0.00,0.00
01:17:25,100.10,3523.60,1.37,0.00,0.00,0.00,0.00
01:17:30,99.90,3523.63,1.37,0.00,0.00,0.00,0.00
01:17:35,100.10,3523.63,1.37,0.00,0.00,0.00,0.00
01:17:40,99.70,3523.63,1.37,0.00,0.00,0.00,0.00
01:17:45,99.90,3523.63,1.37,0.00,0.00,0.00,0.00
01:17:50,100.10,3523.63,1.37,0.00,0.00,0.00,0.00
01:17:55,517.70,3616.01,1.40,0.00,213.79,0.00,569.95
01:18:00,963.20,3617.89,1.40,0.00,452.13,0.00,1217.75
01:18:05,337.10,3621.94,1.41,0.00,124.25,0.60,338.07
01:18:10,100.10,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:15,100.10,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:20,99.90,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:25,100.10,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:30,100.10,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:35,99.90,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:40,100.10,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:45,99.90,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:50,100.10,3621.94,1.41,0.00,0.00,0.00,0.00
01:18:55,99.90,3621.94,1.41,0.00,0.00,0.00,0.00
01:19:00,771.80,3622.12,1.41,0.00,341.68,0.00,917.13
01:19:05,954.40,3622.34,1.41,0.00,445.88,0.00,1204.22
01:19:10,102.70,3622.34,1.41,0.00,9.53,0.60,25.12
01:19:15,99.90,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:20,100.10,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:25,99.70,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:30,99.90,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:35,100.10,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:40,99.90,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:45,100.10,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:50,99.90,3622.34,1.41,0.00,0.00,0.00,0.00
01:19:55,99.90,3622.34,1.41,0.00,0.00,0.00,0.00
01:20:00,125.90,3622.35,1.41,0.00,4.42,0.00,9.77
01:20:05,964.60,3622.48,1.41,0.00,444.88,0.00,1201.33
01:20:10,745.80,3622.18,1.41,0.00,330.10,0.57,887.95
01:20:15,100.10,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:20,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:25,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:30,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:35,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:40,100.10,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:45,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:50,100.10,3622.18,1.41,0.00,0.00,0.00,0.00
01:20:56,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:21:01,99.90,3622.18,1.41,0.00,0.00,0.00,0.00
01:21:06,811.20,3622.69,1.41,0.00,364.06,0.00,981.40
01:21:11,897.50,3625.38,1.41,0.00,431.79,0.00,1162.52
01:21:16,99.90,3625.38,1.41,0.00,0.00,0.53,0.00
01:21:21,99.90,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:26,100.10,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:31,99.90,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:36,100.10,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:41,100.10,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:46,99.90,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:51,100.10,3625.38,1.41,0.00,0.00,0.00,0.00
01:21:56,99.90,3625.38,1.41,0.00,0.00,0.00,0.00
01:22:01,100.10,3625.38,1.41,0.00,0.00,0.00,0.00
01:22:06,430.60,3626.18,1.41,0.00,172.57,0.00,465.89
01:22:11,953.60,3626.18,1.41,0.00,461.24,0.00,1241.45
01:22:16,387.40,3628.55,1.41,0.00,161.77,0.60,435.74
01:22:21,99.90,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:27,99.90,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:32,100.10,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:37,99.90,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:42,99.90,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:47,100.10,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:52,99.90,3628.75,1.41,0.00,0.00,0.00,0.00
01:22:57,99.90,3628.75,1.41,0.00,0.00,0.00,0.00
01:23:02,100.10,3628.75,1.41,0.00,0.00,0.00,0.00
01:23:07,374.60,3629.64,1.41,0.00,136.71,0.00,368.72
01:23:12,935.10,3629.68,1.41,0.00,449.06,0.00,1209.70
01:23:17,480.70,3630.31,1.41,0.00,209.39,0.60,564.12
01:23:22,100.10,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:27,100.10,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:32,100.10,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:38,100.10,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:43,100.00,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:48,99.90,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:53,99.90,3630.31,1.41,0.00,0.00,0.00,0.00
01:23:58,99.90,3630.31,1.41,0.00,0.00,0.00,0.00
01:24:03,100.10,3630.31,1.41,0.00,0.00,0.00,0.00
01:24:08,377.00,3630.66,1.41,0.00,134.78,0.00,362.54
01:24:13,933.50,3630.86,1.41,0.00,459.92,0.00,1239.88
01:24:18,477.50,3633.04,1.41,0.00,201.13,0.60,541.40
01:24:23,100.10,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:28,99.90,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:33,100.10,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:38,99.90,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:43,100.10,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:48,99.90,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:53,100.10,3633.04,1.41,0.00,0.00,0.00,0.00
01:24:58,100.10,3633.04,1.41,0.00,0.00,0.00,0.00
01:25:03,99.90,3633.04,1.41,0.00,0.00,0.00,0.00
01:25:08,288.10,3633.73,1.41,0.00,93.30,0.00,250.68
01:25:13,906.30,3633.88,1.41,0.00,434.44,0.00,1170.73
01:25:18,596.20,3633.88,1.41,0.00,268.26,0.60,722.80
01:25:23,100.10,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:28,99.90,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:33,100.10,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:38,99.90,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:43,100.10,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:48,99.90,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:53,100.10,3633.88,1.41,0.00,0.00,0.00,0.00
01:25:58,100.10,3633.88,1.41,0.00,0.00,0.00,0.00
01:26:03,99.90,3633.88,1.41,0.00,0.00,0.00,0.00
01:26:08,128.70,3633.91,1.41,0.00,12.51,0.00,33.91
01:26:13,972.60,3633.95,1.41,0.00,453.40,0.00,1221.34
01:26:18,688.10,3633.96,1.41,0.00,330.02,0.60,888.79
01:26:23,100.10,3633.96,1.41,0.00,0.00,0.00,0.00
