timestamp,cpu_percent,ram_used_mb,ram_percent,read_MBps,write_MBps,read_IOPS,write_IOPS
17:38:57,67.90,3420.56,1.33,0.00,150.12,0.00,13100.51
17:39:02,100.10,3420.56,1.33,0.00,14.44,0.40,1046.80
17:39:07,99.90,3420.56,1.33,0.00,0.00,0.00,0.00
17:39:12,100.10,3420.56,1.33,0.00,0.00,0.00,0.00
17:39:17,99.90,3420.56,1.33,0.00,0.00,0.00,0.00
17:39:22,93.10,1021.37,0.40,99.45,139.10,0.60,11401.31
17:39:27,99.90,1021.37,0.40,0.00,0.00,0.00,0.00
17:39:32,99.90,1021.37,0.40,0.00,0.00,0.00,0.00
17:39:37,100.10,1021.37,0.40,0.00,0.00,0.00,0.00
17:39:42,100.10,1021.37,0.40,0.00,0.00,0.00,0.00
17:39:47,99.70,1737.57,0.67,0.00,0.00,0.00,0.20
17:39:52,100.10,2045.14,0.79,0.00,0.00,359.98,0.00
17:39:57,99.90,2045.38,0.79,0.00,68.97,48.47,129.24
17:40:02,99.10,2045.38,0.79,99.76,86.36,0.40,172.91
17:40:07,100.10,2045.38,0.79,0.00,0.00,0.00,0.00
17:40:12,100.10,2045.38,0.79,0.00,0.00,0.00,0.00
17:40:17,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:40:22,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:40:27,99.90,2045.38,0.79,0.00,0.00,24.93,0.20
17:40:32,100.10,2045.38,0.79,0.00,0.00,367.38,0.00
17:40:37,99.90,2045.38,0.79,0.00,86.36,16.16,172.72
17:40:42,98.90,2045.38,0.79,99.25,77.78,0.40,155.76
17:40:47,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:40:52,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:40:57,100.10,2045.38,0.79,0.00,0.00,0.00,0.00
17:41:02,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:41:07,99.90,2045.38,0.79,0.00,0.00,90.34,0.20
17:41:12,99.90,2045.38,0.79,0.00,0.00,318.11,0.00
17:41:17,88.30,2045.38,0.79,0.00,94.94,0.00,189.88
17:41:22,99.10,2045.38,0.79,99.63,60.83,0.40,121.86
17:41:27,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:41:32,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:41:37,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:41:43,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:41:48,99.90,2045.38,0.79,0.00,0.00,68.21,0.20
17:41:53,100.10,2045.38,0.79,0.00,0.00,340.25,0.00
17:41:58,99.90,2045.38,0.79,0.00,103.31,0.00,206.62
17:42:03,98.90,2045.38,0.79,98.96,60.43,0.40,121.06
17:42:08,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:42:13,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:42:18,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:42:23,99.90,2045.38,0.79,0.00,0.00,0.00,0.00
17:42:28,100.10,2045.39,0.79,0.00,0.00,106.10,0.20
17:42:33,99.70,2045.39,0.79,0.00,0.00,302.35,0.00
17:42:38,99.90,2045.39,0.79,0.00,112.28,0.00,224.57
17:42:43,99.10,2045.39,0.79,99.35,51.66,0.40,103.51
17:42:48,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:42:53,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:42:58,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:43:03,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:43:08,100.10,2045.39,0.79,0.00,0.00,75.17,0.20
17:43:13,99.90,2045.39,0.79,0.00,0.00,333.11,0.00
17:43:18,99.90,2045.39,0.79,0.00,103.67,0.00,207.34
17:43:23,99.10,2045.39,0.79,99.33,51.85,0.40,103.90
17:43:28,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:43:33,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:43:38,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:43:43,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:43:48,99.90,2045.39,0.79,0.00,0.00,148.99,0.20
17:43:53,94.30,2045.39,0.79,0.00,0.00,259.48,0.00
17:44:00,100.10,2045.39,0.79,0.00,87.65,0.00,175.29
17:44:05,98.90,2045.39,0.79,98.80,43.06,0.40,86.32
17:44:10,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:44:15,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:44:20,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:44:25,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:44:30,100.10,2045.39,0.79,0.00,0.00,179.10,0.20
17:44:35,99.90,2045.39,0.79,0.00,14.35,229.25,28.71
17:44:40,99.90,2045.39,0.79,0.00,123.82,0.00,247.65
17:44:45,99.10,2045.39,0.79,99.91,25.93,0.40,52.05
17:44:50,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:44:55,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:00,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:05,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:10,99.90,2045.39,0.79,0.00,0.00,232.12,0.20
17:45:15,92.90,2045.39,0.79,0.00,18.74,176.22,37.48
17:45:22,99.90,2045.39,0.79,0.00,88.17,0.00,176.33
17:45:27,99.10,2045.39,0.79,99.12,8.77,0.40,17.75
17:45:32,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:37,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:42,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:47,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:45:52,99.90,2045.39,0.79,0.00,0.00,262.26,0.20
17:45:57,85.10,2045.39,0.79,0.00,25.73,146.20,51.46
17:46:02,100.10,2045.39,0.79,0.00,129.64,0.00,259.28
17:46:07,98.90,2045.39,0.79,99.45,8.58,0.40,17.35
17:46:12,100.10,2045.39,0.79,0.00,0.00,0.00,0.00
17:46:17,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:46:22,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:46:27,99.90,2045.39,0.79,0.00,0.00,0.00,0.00
17:46:32,100.10,2045.39,0.79,0.00,0.00,254.09,0.20
17:46:40,75.90,2045.39,0.79,0.00,47.53,106.03,95.07
17:46:45,99.10,2045.41,0.79,98.96,93.74,0.40,187.67
17:46:50,100.10,2045.41,0.79,0.00,0.00,0.00,0.00
17:46:55,100.10,2045.41,0.79,0.00,0.00,0.00,0.00
17:47:00,100.10,2045.41,0.79,0.00,0.00,0.00,0.00
17:47:05,99.90,2045.41,0.79,0.00,0.00,0.00,0.00
17:47:10,99.90,2045.43,0.79,0.00,0.00,10.97,0.20
17:47:15,100.10,2045.43,0.79,0.00,0.00,362.38,0.00
17:47:20,49.40,2045.43,0.79,0.00,18.35,35.10,36.70
17:47:25,99.90,2045.43,0.79,0.00,121.07,0.00,242.13
17:47:30,99.10,2045.43,0.79,99.32,17.15,0.40,34.50
17:47:35,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:47:40,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:47:45,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:47:50,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:47:55,100.10,2045.43,0.79,0.00,0.00,253.29,0.20
17:48:03,99.90,2045.43,0.79,0.00,71.53,100.55,143.07
17:48:08,98.90,2045.43,0.79,99.44,53.77,0.40,107.70
17:48:13,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:48:18,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:48:23,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:48:28,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:48:33,99.90,2045.43,0.79,0.00,0.00,130.44,0.20
17:48:38,100.10,2045.43,0.79,0.00,0.00,278.02,0.00
17:48:43,99.90,2045.43,0.79,0.00,120.85,0.00,241.71
17:48:48,99.10,2045.43,0.79,99.05,39.49,0.40,79.18
17:48:53,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:48:58,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:03,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:08,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:13,99.90,2045.43,0.79,0.00,0.00,150.38,0.20
17:49:18,94.30,2045.43,0.79,0.00,0.00,258.11,0.00
17:49:25,64.10,2045.43,0.79,0.00,59.57,0.00,119.13
17:49:30,99.10,2045.43,0.79,99.24,80.54,0.40,161.28
17:49:35,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:40,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:45,100.30,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:50,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:49:55,99.90,2045.43,0.79,0.00,0.00,16.55,0.20
17:50:00,99.90,2045.43,0.79,0.00,0.00,367.58,0.00
17:50:05,100.10,2045.43,0.79,0.00,85.76,24.33,171.52
17:50:10,99.10,2045.43,0.79,99.26,78.38,0.40,156.96
17:50:15,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:50:20,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:50:25,99.80,2045.43,0.79,0.00,0.00,0.00,0.00
17:50:30,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:50:35,100.10,2045.43,0.79,0.00,0.00,51.85,0.20
17:50:40,100.10,2045.43,0.79,0.00,0.00,356.43,0.00
17:50:45,99.90,2045.43,0.79,0.00,94.91,0.00,189.81
17:50:50,99.10,2045.43,0.79,99.30,63.02,0.40,126.24
17:50:55,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:00,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:05,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:10,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:15,100.10,2045.43,0.79,0.00,0.00,74.79,0.20
17:51:20,99.90,2045.43,0.79,0.00,0.00,333.67,0.00
17:51:25,40.80,2045.43,0.79,0.00,31.91,0.00,63.82
17:51:30,100.10,2045.43,0.79,0.00,121.66,0.00,243.31
17:51:35,99.10,2045.43,0.79,99.28,7.98,0.40,16.15
17:51:40,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:45,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:50,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:51:55,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:52:00,100.10,2045.43,0.79,0.00,0.00,310.73,0.20
17:52:05,65.30,2045.43,0.79,0.00,17.15,97.73,34.31
17:52:10,99.90,2045.43,0.79,0.00,121.06,0.00,242.12
17:52:15,98.90,2045.43,0.79,99.29,25.73,0.40,51.66
17:52:20,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:52:25,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:52:30,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:52:35,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:52:40,100.10,2045.43,0.79,0.00,0.00,259.67,0.20
17:52:45,72.70,2045.43,0.79,0.00,8.58,148.78,17.15
17:52:50,99.90,2045.43,0.79,0.00,121.06,0.00,242.12
17:52:55,99.10,2045.43,0.79,98.77,26.13,0.40,52.45
17:53:00,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:05,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:10,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:15,100.30,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:20,99.90,2045.43,0.79,0.00,0.00,249.70,0.20
17:53:25,88.10,2045.43,0.79,0.00,25.73,158.75,51.46
17:53:30,100.10,2045.43,0.79,0.00,121.07,0.00,242.13
17:53:35,98.90,2045.43,0.79,98.65,16.95,0.40,34.11
17:53:40,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:45,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:50,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:53:55,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:54:00,100.10,2045.43,0.79,0.00,0.00,262.27,0.20
17:54:09,99.90,2045.43,0.79,0.00,71.16,85.90,142.39
17:54:14,98.90,2045.43,0.79,99.07,43.04,0.40,86.16
17:54:19,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:54:24,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:54:29,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:54:34,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:54:39,100.10,2045.43,0.79,0.00,0.00,205.03,0.20
17:54:44,84.90,2045.43,0.79,0.00,0.20,203.42,0.40
17:54:49,100.10,2045.43,0.79,0.00,129.24,0.00,258.48
17:54:54,99.10,2045.43,0.79,99.43,26.13,0.40,52.45
17:54:59,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:04,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:09,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:14,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:19,99.90,2045.43,0.79,0.00,0.00,214.79,0.20
17:55:24,78.30,2045.43,0.79,0.00,0.40,193.56,0.80
17:55:29,99.90,2045.43,0.79,0.00,128.99,0.00,257.99
17:55:34,99.10,2045.43,0.79,99.31,34.50,0.40,69.21
17:55:39,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:44,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:49,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:54,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:55:59,99.90,2045.43,0.79,0.00,0.00,214.40,0.20
17:56:04,94.30,2045.43,0.79,0.00,17.35,194.04,34.70
17:56:09,80.70,2045.43,0.79,0.00,103.51,0.00,207.03
17:56:14,99.30,2045.43,0.79,98.61,42.28,0.40,84.77
17:56:19,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:56:24,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:56:29,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:56:34,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:56:39,99.90,2045.43,0.79,0.00,0.00,157.53,0.20
17:56:48,100.10,2045.43,0.79,0.00,53.90,147.73,107.81
17:56:53,99.10,2045.43,0.79,99.55,64.80,0.40,129.80
17:56:58,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:03,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:08,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:13,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:18,99.90,2045.43,0.79,0.00,0.00,91.55,0.20
17:57:23,99.90,2045.43,0.79,0.00,0.00,316.92,0.00
17:57:28,23.00,2045.43,0.79,0.00,17.35,0.00,34.70
17:57:33,100.10,2045.43,0.79,0.00,120.86,0.00,241.73
17:57:38,99.10,2045.43,0.79,99.86,25.93,0.40,52.06
17:57:43,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:48,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:53,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:57:58,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:58:03,90.10,2045.43,0.79,0.00,0.00,78.94,0.20
17:58:08,100.10,2045.43,0.79,0.00,0.00,329.32,0.00
17:58:13,99.90,2045.43,0.79,0.00,103.51,0.00,207.02
17:58:18,98.90,2045.43,0.79,99.03,57.04,0.40,114.28
17:58:23,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:58:28,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:58:33,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:58:38,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:58:43,99.90,2045.43,0.79,0.00,0.00,131.09,0.20
17:58:48,99.90,2045.43,0.79,0.00,0.00,277.36,0.00
17:58:53,16.80,2045.43,0.79,0.00,20.73,0.00,41.46
17:58:58,99.90,2045.43,0.79,0.00,120.83,0.00,241.66
17:59:03,99.30,2045.43,0.79,99.64,17.35,0.40,34.90
17:59:08,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:59:13,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:59:18,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:59:23,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:59:28,100.10,2045.43,0.79,0.00,0.00,283.69,0.20
17:59:33,70.70,2045.43,0.79,0.00,15.92,124.59,31.70
17:59:38,99.90,2045.43,0.79,0.00,122.28,0.00,244.70
17:59:43,99.10,2045.43,0.79,99.12,25.73,0.40,51.66
17:59:48,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
17:59:53,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
17:59:58,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:00:03,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:00:08,100.10,2045.43,0.79,0.00,0.00,191.06,0.20
18:00:13,90.10,2045.43,0.79,0.00,5.98,217.40,11.97
18:00:18,99.90,2045.43,0.79,0.00,123.65,0.00,247.31
18:00:23,98.90,2045.43,0.79,98.81,28.12,0.40,56.44
18:00:28,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:00:33,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:00:38,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:00:43,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:00:48,99.90,2045.43,0.79,0.00,0.00,175.71,0.20
18:00:54,100.10,2045.43,0.79,0.00,15.11,232.76,30.12
18:00:59,99.70,2045.43,0.79,0.00,126.29,0.00,252.69
18:01:04,99.10,2045.43,0.79,99.10,20.54,0.40,41.28
18:01:09,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:01:14,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:01:19,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:01:24,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:01:29,99.90,2045.43,0.79,0.00,0.00,262.15,0.18
18:01:37,99.90,2045.43,0.79,0.00,77.52,71.00,155.04
18:01:42,98.90,2045.43,0.79,98.98,43.08,0.40,86.36
18:01:47,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:01:52,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:01:57,100.30,2045.43,0.79,0.00,0.00,0.00,0.00
18:02:02,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:02:07,99.90,2045.43,0.79,0.00,0.00,146.39,0.20
18:02:12,99.90,2045.43,0.79,0.00,0.00,262.07,0.00
18:02:17,99.90,2045.43,0.79,0.00,124.66,0.00,249.31
18:02:22,98.90,2045.43,0.79,98.88,31.71,0.40,63.62
18:02:27,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:02:32,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:02:37,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:02:42,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:02:47,99.90,2045.43,0.79,0.00,0.00,178.89,0.20
18:02:52,97.90,2045.43,0.79,0.00,16.35,229.45,32.69
18:02:57,100.10,2045.43,0.79,0.00,120.84,0.00,241.67
18:03:02,98.90,2045.43,0.79,99.21,25.93,0.40,52.05
18:03:07,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:03:12,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:03:17,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:03:22,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:03:27,100.10,2045.43,0.79,0.00,0.00,243.31,0.20
18:03:32,82.90,2045.43,0.79,0.00,12.76,165.14,25.53
18:03:37,100.30,2045.43,0.79,0.00,125.45,0.00,250.89
18:03:42,98.70,2045.43,0.79,99.04,25.93,0.40,52.06
18:03:47,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:03:52,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:03:57,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:04:03,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:04:08,99.70,2045.43,0.79,0.00,0.00,222.38,0.20
18:04:13,97.30,2045.43,0.79,0.00,25.93,186.08,51.86
18:04:18,100.10,2045.43,0.79,0.00,120.86,0.00,241.72
18:04:23,98.90,2045.43,0.79,98.70,8.58,0.40,17.35
18:04:28,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:04:33,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:04:38,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:04:43,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:04:48,99.90,2045.43,0.79,0.00,0.00,314.92,0.20
18:04:54,78.50,2045.43,0.79,0.00,51.23,79.29,102.46
18:04:59,98.90,2045.43,0.79,98.96,103.71,0.40,207.61
18:05:04,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:05:09,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:05:14,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:05:19,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:05:24,99.90,2045.43,0.79,0.00,0.00,8.78,0.20
18:05:29,99.90,2045.43,0.79,0.00,0.00,368.36,0.00
18:05:37,83.90,2045.43,0.79,0.00,63.06,19.04,126.13
18:05:42,98.70,2045.43,0.79,99.49,59.23,0.40,118.67
18:05:47,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:05:52,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:05:57,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:06:02,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:06:07,100.10,2045.43,0.79,0.00,0.00,97.33,0.20
18:06:12,100.10,2045.43,0.79,0.00,0.00,311.14,0.00
18:06:17,100.10,2045.43,0.79,0.00,106.31,0.00,212.61
18:06:22,98.50,2045.43,0.79,98.76,50.26,0.40,100.72
18:06:27,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:06:32,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:06:37,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:06:42,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:06:47,100.10,2045.43,0.79,0.00,0.00,157.76,0.20
18:06:52,92.30,2045.43,0.79,0.00,0.00,250.67,0.00
18:06:59,75.30,2045.43,0.79,0.00,68.38,0.00,136.76
18:07:04,98.70,2045.43,0.79,98.72,69.77,0.40,139.75
18:07:09,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:07:14,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:07:19,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:07:24,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:07:29,99.90,2045.43,0.79,0.00,0.00,117.67,0.20
18:07:34,100.10,2045.43,0.79,0.00,0.00,290.78,0.00
18:07:39,99.90,2045.43,0.79,0.00,117.73,0.00,235.54
18:07:44,98.70,2045.43,0.79,98.98,42.82,0.40,85.76
18:07:49,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:07:54,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:07:59,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:08:04,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:08:09,99.90,2045.43,0.79,0.00,0.00,159.75,0.20
18:08:14,100.10,2045.43,0.79,0.00,6.38,248.69,12.76
18:08:19,28.20,2045.43,0.79,0.00,37.49,0.00,75.15
18:08:24,99.70,2045.43,0.79,49.53,115.03,0.00,230.09
18:08:29,98.90,2045.43,0.79,49.87,0.00,0.40,0.00
18:08:34,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:08:39,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:08:44,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:08:49,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:08:54,99.90,2045.43,0.79,0.00,0.00,321.36,0.20
18:09:03,99.90,2045.43,0.79,0.00,73.79,52.65,147.57
18:09:08,98.70,2045.43,0.79,99.19,42.08,0.40,84.36
18:09:13,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:09:18,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:09:23,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:09:28,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:09:33,100.10,2045.43,0.79,0.00,0.00,143.79,0.20
18:09:38,99.90,2045.43,0.79,0.00,0.20,264.53,0.40
18:09:43,99.90,2045.43,0.79,0.00,127.04,0.00,254.19
18:09:48,98.70,2045.43,0.79,99.54,30.27,0.40,60.63
18:09:53,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:09:58,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:03,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:08,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:13,100.10,2045.43,0.79,0.00,0.00,209.62,0.20
18:10:18,100.10,2045.43,0.79,0.00,24.13,198.84,48.27
18:10:23,17.80,2045.43,0.79,0.00,25.73,0.00,51.46
18:10:28,98.90,2045.43,0.79,84.30,112.29,0.00,224.77
18:10:33,99.50,2045.43,0.79,14.57,0.00,0.40,0.00
18:10:38,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:43,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:48,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:53,99.70,2045.43,0.79,0.00,0.00,0.00,0.00
18:10:58,25.20,2045.43,0.79,0.00,0.00,62.83,0.20
18:11:03,99.90,2045.43,0.79,0.00,0.00,345.63,0.00
18:11:08,100.10,2045.43,0.79,0.00,97.92,0.00,195.85
18:11:13,98.30,2045.43,0.79,99.70,66.02,0.40,132.23
18:11:18,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:11:23,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:11:28,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:11:33,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:11:38,100.10,2045.43,0.79,0.00,0.00,81.18,0.20
18:11:43,99.90,2045.43,0.79,0.00,0.00,327.29,0.00
18:11:50,78.10,2045.43,0.79,0.00,65.88,0.00,131.75
18:11:55,98.30,2045.43,0.79,99.28,61.43,0.40,123.06
18:12:00,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
18:12:05,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:12:10,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:12:15,99.90,2045.43,0.79,0.00,0.00,0.00,0.00
18:12:20,99.90,2045.43,0.79,0.00,0.00,121.66,0.20
18:12:25,100.10,2045.43,0.79,0.00,0.00,286.80,0.00
18:12:30,99.90,2045.43,0.79,0.00,120.06,0.00,240.13
18:12:35,98.10,2045.43,0.79,99.14,43.08,0.40,86.36
18:12:40,100.10,2045.43,0.79,0.00,0.00,0.00,0.00
